"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","X101","X102","X103","X104","X105","X106","X107","X108","X109","X110","X111","X112","X113","X114","X115","X116","X117","X118","X119","X120","X121","X122","X123","X124","X125","X126","X127","X128","X129","X130","X131","X132","X133","X134","X135","X136","X137","X138","X139","X140","X141","X142","X143","X144","X145","X146","X147","X148","X149","X150","X151","X152","X153","X154","X155","X156","X157","X158","X159","X160","X161","X162","X163","X164","X165","X166","X167","X168","X169","X170","X171","X172","X173","X174","X175","X176","X177","X178","X179","X180","X181","X182","X183","X184","X185","X186","X187","X188","X189","X190","X191","X192","X193","X194","X195","X196","X197","X198","X199","X200","X201","X202","X203","X204","X205","X206","X207","X208","X209","X210","X211","X212","X213","X214","X215","X216","X217","X218","X219","X220","X221","X222","X223","X224","X225","X226","X227","X228","X229","X230","X231","X232","X233","X234","X235","X236","X237","X238","X239","X240","X241","X242","X243","X244","X245","X246","X247","X248","X249","X250","X251","X252","X253","X254","X255","X256","X257","X258","X259","X260","X261","X262","X263","X264","X265","X266","X267","X268","X269","X270","X271","X272","X273","X274","X275","X276","X277","X278","X279","X280","X281","X282","X283","X284","X285","X286","X287","X288","X289","X290","X291","X292","X293","X294","X295","X296","X297","X298","X299","X300"
0.350712156862745,0.360793725490196,0.379269019607843,0.397476862745098,0.300266666666667,0.998033725490196,0.999166274509804,0.46524,0.379553725490196,0.325748235294118,0.693210196078431,0.330259607843137,0.444340392156863,0.604974117647059,0.272521568627451,0.357694901960784,0.527385882352941,0.694303529411765,0.392086274509804,0.364967058823529,0.375053333333333,0.373956862745098,0.337006274509804,0.359670588235294,0.508386666666667,0.468033725490196,0.495201568627451,0.482538823529412,0.408349803921569,0.404694117647059,0.400516078431373,0.458527843137255,0.41364,0.388726274509804,0.366349803921569,0.322945098039216,0.427989019607843,0.355162352941176,0.293266666666667,0.24593568627451,0.24593568627451,0.304759215686274,0.363582745098039,0.454307450980392,0.409487058823529,0.397953725490196,0.745818823529412,0.379772549019608,0.609718431372549,0.377349803921569,0.309042352941176,0.863621176470588,0.515465098039216,0.994620392156863,0.589997647058824,0.857632941176471,0.25593568627451,0.246497254901961,0.25433568627451,0.301394509803922,0.277865098039216,0.256574117647059,0.346770196078431,0.248730980392157,0.236986666666667,0.248457254901961,0.2266,0.594266666666667,0.573563921568627,0.245012549019608,0.506074509803922,0.41897568627451,0.410026666666667,0.618938039215686,0.417072156862745,0.511164705882353,0.446123137254902,0.382250196078431,0.403813333333333,0.408312156862745,0.270811764705882,0.275582745098039,0.224896470588235,0.338338823529412,0.240582745098039,0.203616470588235,0.200261176470588,0.179830588235294,0.231633725490196,0.198305882352941,0.200879215686275,0.375740392156863,0.892045490196078,0.299731764705882,0.823647058823529,0.37926431372549,0.616202352941176,0.388413333333333,0.23076862745098,0.247493333333333,0.121625098039216,0.545772549019608,0.321021176470588,0.25023137254902,0.503302745098039,0.244032156862745,0.874885490196078,0.878649411764706,0.576774117647059,0.204306666666667,0.338305098039216,0.87997568627451,0.801193725490196,0.438663529411765,0.299112156862745,0.297125490196078,0.287327058823529,0.280050196078431,0.220284705882353,0.38124,0.508166274509804,0.259001568627451,0.270534901960784,0.235240784313725,0.337201568627451,0.396025098039216,0.373601568627451,0.290425882352941,0.280349019607843,0.280349019607843,0.425447058823529,0.392941960784314,0.273611764705882,0.287331764705882,0.286498039215686,0.280893333333333,0.327385882352941,0.271917647058824,0.262669803921569,0.45621568627451,0.486199215686274,0.244194509803922,0.252037647058823,0.248116078431373,0.227941960784314,0.290687058823529,0.310294901960784,0.309996078431373,0.311679215686274,0.32008862745098,0.274701960784314,0.719522352941176,0.382833725490196,0.238301960784314,0.225692549019608,0.336885490196078,0.282277647058824,0.307762352941176,0.303840784313726,0.315605490196078,0.366585882352941,0.355964705882353,0.842239215686274,0.370507450980392,0.274434509803922,0.283410196078431,0.245594509803922,0.267723921568627,0.270512941176471,0.304123921568627,0.315605490196078,0.337179607843137,0.286765490196078,0.288154509803922,0.260703529411765,0.36266431372549,0.271079215686274,0.290120784313726,0.288437647058824,0.306373333333333,0.216177254901961,0.231863529411765,0.22737568627451,0.229614117647059,0.413644705882353,0.330725490196078,0.26659137254902,0.240000784313725,0.226847058823529,0.240567058823529,0.249516078431373,0.267157647058823,0.235800784313725,0.230207058823529,0.293518431372549,0.233247843137255,0.350932549019608,0.137201568627451,0.213116078431373,0.385098823529412,0.245594509803922,0.201917647058824,0.214221960784314,0.175006274509804,0.178388235294118,0.21171137254902,0.160730980392157,0.188181960784314,0.231287843137255,0.210841568627451,0.656469019607843,0.370460392156863,0.328460392156863,0.33043137254902,0.283934117647059,0.313634509803922,0.324576470588235,0.220660392156863,0.361270588235294,0.367147450980392,0.346973333333333,0.229326274509804,0.429346666666667,0.467204705882353,0.265923921568627,0.592087843137255,0.479741960784314,0.687880784313725,0.561841568627451,0.308896470588235,0.554503529411765,0.381435294117647,0.238355294117647,0.22263137254902,0.281454901960784,0.191258823529412,0.175572549019608,0.206378823529412,0.218143529411765,0.171084705882353,0.171084705882353,0.182849411764706,0.171084705882353,0.210300392156863,0.218143529411765,0.194614117647059,0.233829803921569,0.23775137254902,0.222065098039216,0.182849411764706,0.222065098039216,0.190692549019608,0.245594509803922,0.178927843137255,0.186770980392157,0.190692549019608,0.210300392156863,0.249516078431373,0.19853568627451,0.182849411764706,0.167163137254902,0.171084705882353,0.173601568627451,0.189287843137255,0.177523137254902,0.173601568627451,0.212817254901961,0.220660392156863,0.235780392156863,0.200486274509804,0.141662745098039,0.251466666666667,0.153993725490196,0.173601568627451,0.146150588235294,0.197130980392157,0.206363137254902,0.239407843137255,0.265186666666667,0.22401568627451,0.185932549019608,0.189287843137255,0.190110588235294,0.182833725490196,0.186770980392157,0.214221960784314,0.225986666666667,0.233829803921569,0.217561568627451,0.215878431372549,0.207752156862745,0.218694117647059,0.214772549019608,0.199086274509804,0.163792156862745,0.136341176470588,0.175556862745098,0.182833725490196,0.199086274509804,0.114778039215686
0.362476862745098,0.356872156862745,0.371425882352941,0.373947450980392,0.390462745098039,0.461617254901961,0.834732549019608,0.84937568627451,0.972029803921569,0.73612705882353,0.394698823529412,0.296916078431373,0.686812549019608,0.713057254901961,0.455974901960784,0.349851764705882,0.371949803921569,0.410305098039216,0.420680784313725,0.441443137254902,0.454302745098039,0.321272941176471,0.323553725490196,0.359670588235294,0.449563137254902,0.389602352941176,0.574444705882353,0.744423529411765,0.733802352941176,0.408637647058824,0.395189803921569,0.693229019607843,0.445012549019608,0.388726274509804,0.358506666666667,0.319023529411765,0.357400784313726,0.339476078431373,0.308952941176471,0.277308235294118,0.28515137254902,0.265543529411765,0.303359215686274,0.375053333333333,0.524367058823529,0.619607843137255,0.375866666666667,0.354330196078431,0.417960784313726,0.674534901960784,0.519327058823529,0.856427450980392,0.675745882352941,0.646549019607843,0.564123921568627,0.798914509803922,0.508934117647059,0.214825882352941,0.234727843137255,0.246492549019608,0.238649411764706,0.217358431372549,0.189907450980392,0.22128,0.221583529411765,0.230249411764706,0.330243921568627,0.387003921568627,0.63324,0.660690980392157,0.590925490196078,0.510560784313725,0.497407058823529,0.498501960784314,0.408315294117647,0.441644705882353,0.401291764705882,0.326525490196078,0.317832941176471,0.411694117647059,0.325713725490196,0.275582745098039,0.260190588235294,0.346181960784314,0.330778823529412,0.227145882352941,0.196339607843137,0.563011764705882,0.352636078431373,0.221835294117647,0.218527058823529,0.617425882352941,0.72332862745098,0.312534901960784,0.449084705882353,0.455491764705882,0.41263137254902,0.290457254901961,0.287364705882353,0.276249411764706,0.179374117647059,0.825269019607843,0.317043137254902,0.736782745098039,0.49124862745098,0.360060392156863,0.742403137254902,0.908003921568627,0.865099607843137,0.658434509803921,0.845825098039216,0.658628235294118,0.577821960784314,0.478912941176471,0.314474509803922,0.312811764705882,0.303013333333333,0.280050196078431,0.252589803921569,0.216581176470588,0.782156862745098,0.300266666666667,0.290142745098039,0.282299607843137,0.423476078431373,0.713672156862745,0.295170196078431,0.36493568627451,0.256819607843137,0.3078,0.362701960784314,0.345883137254902,0.312827450980392,0.299096470588235,0.286498039215686,0.312265882352941,0.370523137254902,0.330741176470588,0.47749568627451,0.357882352941176,0.319527058823529,0.291253333333333,0.267723921568627,0.263802352941176,0.263236078431373,0.325981176470588,0.353432156862745,0.378912156862745,0.374990588235294,0.319522352941176,0.255094117647059,0.194032156862745,0.727931764705882,0.214772549019608,0.260986666666667,0.402985882352941,0.287588235294118,0.252860392156863,0.268546666666667,0.346978039215686,0.324554509803922,0.313650196078431,0.358742745098039,0.355360784313725,0.330725490196078,0.263236078431373,0.259880784313726,0.29460862745098,0.343339607843137,0.311683921568627,0.276389803921569,0.352865882352941,0.318138039215686,0.292076078431373,0.299919215686274,0.284232941176471,0.250905098039216,0.255392941176471,0.243628235294118,0.271645490196078,0.244194509803922,0.232429803921569,0.299096470588235,0.33382431372549,0.311967058823529,0.378350588235294,0.243628235294118,0.330196862745098,0.228802352941176,0.25960862745098,0.234396078431373,0.249516078431373,0.217581960784314,0.235517647058823,0.330484705882353,0.216172549019608,0.37249568627451,0.164086274509804,0.181743529411765,0.294902745098039,0.210300392156863,0.237211764705882,0.222065098039216,0.175006274509804,0.276427450980392,0.192103529411765,0.160730980392157,0.223476078431373,0.238596078431373,0.175850980392157,0.325414901960784,0.313654901960784,0.339418039215686,0.337179607843137,0.323149803921569,0.290105098039216,0.328498039215686,0.224581960784314,0.329898039215686,0.327931764705882,0.319522352941176,0.241090980392157,0.296013333333333,0.420145882352941,0.719778039215686,0.596283137254902,0.549098823529412,0.620599215686275,0.316786666666667,0.376129411764706,0.353989019607843,0.20415137254902,0.425741176470588,0.418709803921569,0.242239215686274,0.199101960784314,0.18341568627451,0.214221960784314,0.178927843137255,0.245594509803922,0.241672941176471,0.241672941176471,0.182849411764706,0.225986666666667,0.186770980392157,0.327947450980392,0.300496470588235,0.265202352941176,0.229908235294118,0.206378823529412,0.214221960784314,0.202457254901961,0.222065098039216,0.19853568627451,0.182849411764706,0.202457254901961,0.229908235294118,0.245594509803922,0.225986666666667,0.190692549019608,0.15932,0.178927843137255,0.177523137254902,0.204974117647059,0.153993725490196,0.142229019607843,0.212817254901961,0.267719215686275,0.231858823529412,0.176956862745098,0.180878431372549,0.290682352941176,0.235780392156863,0.196564705882353,0.176956862745098,0.1848,0.203007843137255,0.217561568627451,0.23773568627451,0.1848,0.170246274509804,0.189287843137255,0.190110588235294,0.19852,0.175006274509804,0.202457254901961,0.210300392156863,0.222065098039216,0.216172549019608,0.196564705882353,0.204974117647059,0.230458823529412,0.22261568627451,0.253988235294118,0.253988235294118,0.175556862745098,0.163792156862745,0.174990588235294,0.226537254901961,0.153993725490196
0.354633725490196,0.345107450980392,0.347896470588235,0.389633725490196,0.359090196078431,0.55740705882353,0.510065098039216,0.994997647058824,0.993849411764706,0.834694901960784,0.81284862745098,0.726275294117647,0.765196862745098,0.54835137254902,0.365778823529412,0.396910588235294,0.354874509803922,0.385680784313725,0.413698039215686,0.82322431372549,0.806929411764706,0.324324705882353,0.31316862745098,0.391043137254902,0.390739607843137,0.460190588235294,0.550915294117647,0.622032156862745,0.515017254901961,0.553998431372549,0.660986666666667,0.599630588235294,0.554816470588235,0.408334117647059,0.346741960784314,0.405298039215686,0.400538039215686,0.292417254901961,0.269737254901961,0.312602352941176,0.48515137254902,0.269465098039216,0.275908235294118,0.312308235294118,0.48515137254902,0.675047843137255,0.389029803921569,0.528817254901961,0.342912941176471,0.436661176470588,0.325499607843137,0.629835294117647,0.618574117647059,0.994163921568627,0.925337254901961,0.875788235294118,0.635078431372549,0.240301176470588,0.242570980392157,0.242570980392157,0.226884705882353,0.213436862745098,0.185985882352941,0.22128,0.223832941176471,0.239225098039216,0.234170980392157,0.425690980392157,0.471927058823529,0.730750588235294,0.535494901960784,0.440538823529412,0.407777254901961,0.331595294117647,0.490125490196078,0.427967058823529,0.334174901960784,0.33436862745098,0.368813333333333,0.380321568627451,0.30218431372549,0.31872,0.287641568627451,0.310887843137255,0.342543529411765,0.278126274509804,0.282614117647059,0.437227450980392,0.292129411764706,0.234166274509804,0.86304862745098,0.323796078431373,0.331324705882353,0.351269019607843,0.917174901960784,0.707684705882353,0.637011764705882,0.278523921568627,0.517451764705882,0.493403137254902,0.56056862745098,0.444007058823529,0.435896470588235,0.904014901960784,0.277303529411765,0.573261176470588,0.214558431372549,0.702289411764706,0.673779607843137,0.881638431372549,0.827145882352941,0.457595294117647,0.349721568627451,0.251981176470588,0.335203921568627,0.301047058823529,0.287327058823529,0.291814901960784,0.276422745098039,0.251241568627451,0.436708235294118,0.370041568627451,0.290142745098039,0.266613333333333,0.270534901960784,0.235240784313725,0.318699607843137,0.341406274509804,0.174466666666667,0.256819607843137,0.311721568627451,0.306667450980392,0.285376470588235,0.283410196078431,0.294341176470588,0.339716862745098,0.390130980392157,0.511133333333333,0.471607843137255,0.425949019607843,0.357353725490196,0.361841568627451,0.267723921568627,0.255959215686274,0.286765490196078,0.29460862745098,0.29460862745098,0.495170196078431,0.434380392156863,0.270497254901961,0.462937254901961,0.237169411764706,0.245578823529412,0.234380392156863,0.31588862745098,0.400453333333333,0.444156862745098,0.268546666666667,0.335213333333333,0.346978039215686,0.258454117647059,0.284232941176471,0.312223529411765,0.530687843137255,0.416705882352941,0.282277647058824,0.246983529411765,0.292359215686275,0.358176470588235,0.395709019607843,0.264625098039216,0.26659137254902,0.310294901960784,0.299919215686274,0.343056470588235,0.264625098039216,0.278356078431373,0.220665098039216,0.224314509803922,0.230474509803922,0.195180392156863,0.199101960784314,0.335790588235294,0.448116078431373,0.305807058823529,0.311967058823529,0.288731764705882,0.406378823529412,0.253437647058823,0.253437647058823,0.232157647058823,0.224880784313725,0.200223529411765,0.185386666666667,0.202756078431373,0.239445490196078,0.204974117647059,0.170246274509804,0.150370980392157,0.196863529411765,0.210300392156863,0.260741176470588,0.210300392156863,0.194614117647059,0.358780392156863,0.192103529411765,0.13328,0.258770196078431,0.258785882352941,0.260803921568627,0.250747450980392,0.28011137254902,0.373049411764706,0.345252549019608,0.350600784313726,0.294026666666667,0.320654901960784,0.279483921568627,0.30636862745098,0.335774901960784,0.307757647058824,0.288149803921569,0.276405490196078,0.220145882352941,0.966129411764706,0.569881568627451,0.600330980392157,0.419466666666667,0.904172549019608,0.379201568627451,0.18738431372549,0.221541176470588,0.282881568627451,0.242239215686274,0.195180392156863,0.234396078431373,0.191258823529412,0.19853568627451,0.182849411764706,0.218143529411765,0.233829803921569,0.194614117647059,0.15932,0.178927843137255,0.175006274509804,0.163241568627451,0.171084705882353,0.210300392156863,0.206378823529412,0.19853568627451,0.202457254901961,0.210300392156863,0.218143529411765,0.225986666666667,0.175006274509804,0.233829803921569,0.241672941176471,0.182849411764706,0.23775137254902,0.206378823529412,0.163241568627451,0.194614117647059,0.153993725490196,0.16968,0.161836862745098,0.16968,0.20889568627451,0.236346666666667,0.239701960784314,0.153427450980392,0.329898039215686,0.235780392156863,0.335774901960784,0.27695137254902,0.222049411764706,0.194598431372549,0.187321568627451,0.188721568627451,0.194598431372549,0.1848,0.19377568627451,0.173601568627451,0.178345882352941,0.151461176470588,0.210300392156863,0.273045490196078,0.182849411764706,0.292653333333333,0.324010196078431,0.224581960784314,0.391537254901961,0.195164705882353,0.214772549019608,0.242223529411765,0.253988235294118,0.175556862745098,0.179478431372549,0.167147450980392,0.203007843137255,0.220660392156863
0.346790588235294,0.349029019607843,0.332210196078431,0.358261176470588,0.359090196078431,0.285969411764706,0.813131764705882,0.585627450980392,0.883971764705882,0.881429803921569,0.684673725490196,0.565720784313726,0.782905882352941,0.420660392156863,0.413698039215686,0.412596862745098,0.354025098039216,0.385680784313725,0.389319215686275,0.381465098039216,0.470209411764706,0.318432156862745,0.308676078431373,0.316533333333333,0.406425882352941,0.373916078431372,0.464112156862745,0.355403137254902,0.52820862745098,0.645284705882353,0.460970980392157,0.454810980392157,0.484228235294118,0.459314509803922,0.746741960784314,0.428827450980392,0.561322352941176,0.425750588235294,0.316796078431373,0.473386666666667,0.308680784313725,0.312602352941176,0.289072941176471,0.40724862745098,0.327134117647059,0.417629019607843,0.308119215686275,0.856882352941176,0.681989019607843,0.893818823529412,0.293219607843137,0.634532549019608,0.891018823529412,0.703396862745098,0.871866666666667,0.942469019607843,0.918321568627451,0.326,0.234727843137255,0.270021960784314,0.222963137254902,0.201672156862745,0.209515294117647,0.229123137254902,0.236163921568627,0.233065098039216,0.211207843137255,0.790563921568627,0.89031294117647,0.456445490196078,0.424506666666667,0.42795137254902,0.294912156862745,0.378691764705882,0.370790588235294,0.493490196078431,0.682889411764706,0.672446274509804,0.439107450980392,0.490665098039216,0.337478431372549,0.303033725490196,0.268033725490196,0.248142745098039,0.275876862745098,0.266361568627451,0.259084705882353,0.259907450980392,0.256835294117647,0.215124705882353,0.315952941176471,0.374457254901961,0.290668235294118,0.37567137254902,0.777906666666667,0.99583137254902,0.907529411764706,0.576327058823529,0.965436862745098,0.833923921568627,0.290724705882353,0.949905098039216,0.661558431372549,0.970969411764706,0.591109019607843,0.797890196078431,0.22548,0.839594509803921,0.649699607843137,0.863457254901961,0.455117647058824,0.388392941176471,0.290374117647059,0.235780392156863,0.322363137254902,0.277517647058824,0.279483921568627,0.27612862745098,0.287275294117647,0.279699607843137,0.274409411764706,0.25960862745098,0.250927058823529,0.274456470588235,0.282299607843137,0.290142745098039,0.263797647058824,0.302190588235294,0.205839215686275,0.225447058823529,0.241133333333333,0.294902745098039,0.316749019607843,0.27948862745098,0.274733333333333,0.30834431372549,0.307778039215686,0.322898039215686,0.371613333333333,0.410006274509804,0.260174901960784,0.255959215686274,0.283410196078431,0.271645490196078,0.298530196078431,0.271079215686274,0.298530196078431,0.47612862745098,0.634380392156863,0.468814117647059,0.470780392156863,0.225404705882353,0.23773568627451,0.552027450980392,0.288437647058824,0.384200784313725,0.421733333333333,0.292076078431373,0.378350588235294,0.346978039215686,0.246983529411765,0.29460862745098,0.281983529411765,0.510785882352941,0.429576470588235,0.296280784313725,0.280594509803922,0.307762352941176,0.356493333333333,0.379456470588235,0.288154509803922,0.250905098039216,0.25147137254902,0.299919215686274,0.354821176470588,0.272468235294118,0.284516078431372,0.253437647058823,0.238611764705882,0.181177254901961,0.212549803921569,0.204706666666667,0.359886274509804,0.339712156862745,0.283410196078431,0.235785098039216,0.273611764705882,0.23635137254902,0.263802352941176,0.23635137254902,0.243922352941176,0.237211764705882,0.21284862745098,0.225462745098039,0.180087058823529,0.716770980392157,0.159870588235294,0.193209411764706,0.193508235294118,0.185098823529412,0.273045490196078,0.197996078431373,0.233829803921569,0.190692549019608,0.354858823529412,0.188181960784314,0.105829019607843,0.227397647058824,0.217619607843137,0.470959215686275,0.93488862745098,0.838538823529412,0.53115137254902,0.353427450980392,0.323149803921569,0.30579137254902,0.187321568627451,0.350072156862745,0.310290196078431,0.300480784313725,0.33520862745098,0.343051764705882,0.303856470588235,0.267204705882353,0.389437647058824,0.552752941176471,0.599863529411765,0.296546666666667,0.409723137254902,0.243052549019608,0.540361568627451,0.249861960784314,0.262141176470588,0.363807843137255,0.171650980392157,0.179494117647059,0.187337254901961,0.202457254901961,0.19853568627451,0.182849411764706,0.214221960784314,0.167163137254902,0.163241568627451,0.178927843137255,0.178927843137255,0.210300392156863,0.186770980392157,0.206378823529412,0.218143529411765,0.194614117647059,0.218143529411765,0.245594509803922,0.19853568627451,0.229908235294118,0.186770980392157,0.233829803921569,0.171084705882353,0.206378823529412,0.225986666666667,0.241672941176471,0.163241568627451,0.182849411764706,0.16968,0.201052549019608,0.244189803921569,0.263797647058824,0.220660392156863,0.232425098039216,0.220094117647059,0.157349019607843,0.212250980392157,0.235780392156863,0.280306666666667,0.205796862745098,0.225404705882353,0.196270588235294,0.187321568627451,0.201618823529412,0.202441568627451,0.192643137254902,0.201618823529412,0.201052549019608,0.21364,0.167147450980392,0.265202352941176,0.312261176470588,0.465202352941176,0.849516078431372,0.350600784313726,0.563225882352941,0.436346666666667,0.191243137254902,0.218694117647059,0.230458823529412,0.195164705882353,0.1834,0.1834,0.194598431372549,0.179478431372549,0.177523137254902
0.372558431372549,0.435303529411765,0.364715294117647,0.388244705882353,0.551247058823529,0.398011764705882,0.397162352941176,0.417869803921569,0.680273725490196,0.604894117647059,0.516443921568627,0.389319215686275,0.444210196078431,0.41622431372549,0.431910588235294,0.486812549019608,0.411165490196078,0.372243921568627,0.364400784313726,0.356263529411765,0.380930196078431,0.313429803921569,0.357386666666667,0.393240784313725,0.436378039215686,0.306966274509804,0.364153725490196,0.303327843137255,0.297141176470588,0.373334117647059,0.332435294117647,0.425986666666667,0.463236078431372,0.525414901960784,0.660703529411765,0.440529411764706,0.369988235294118,0.47056,0.355445490196078,0.737440784313725,0.49124862745098,0.315962352941176,0.594661176470588,0.36328862745098,0.277014117647059,0.784074509803922,0.384804705882353,0.422049411764706,0.522075294117647,0.628298823529412,0.836079215686274,0.280407058823529,0.401367058823529,0.625898039215686,0.929623529411765,0.984385882352941,0.908199215686274,0.375018823529412,0.242570980392157,0.242570980392157,0.238649411764706,0.207276862745098,0.219041568627451,0.203355294117647,0.260799215686275,0.213740392156863,0.160227450980392,0.610570980392157,0.879754509803921,0.594576470588235,0.499054117647059,0.306373333333333,0.276967058823529,0.277533333333333,0.355659607843137,0.342468235294118,0.330447058823529,0.510636078431372,0.662150588235294,0.600500392156863,0.388458823529412,0.263818039215686,0.336089411764706,0.305283137254902,0.303044705882353,0.264678431372549,0.211459607843137,0.229678431372549,0.225756862745098,0.210070588235294,0.249600784313725,0.422453333333333,0.378235294117647,0.392507450980392,0.40594431372549,0.924980392156863,0.753485490196078,0.571131764705882,0.721587450980392,0.433914509803922,0.278955294117647,0.248715294117647,0.394992941176471,0.417075294117647,0.433829803921569,0.446983529411765,0.233305882352941,0.610394509803922,0.455843921568627,0.958993725490196,0.929216470588235,0.442229803921569,0.331030588235294,0.304402352941176,0.306934901960784,0.301047058823529,0.29124862745098,0.252599215686275,0.297419607843137,0.266047058823529,0.297419607843137,0.313105882352941,0.407223529411765,0.285654901960784,0.281733333333333,0.270534901960784,0.25484862745098,0.266613333333333,0.225447058823529,0.260741176470588,0.272505882352941,0.353726274509804,0.308905882352941,0.31870431372549,0.401057254901961,0.325981176470588,0.337179607843137,0.378633725490196,0.373862745098039,0.287331764705882,0.228802352941176,0.268018039215686,0.269690196078431,0.269123921568627,0.298530196078431,0.298530196078431,0.29460862745098,0.453988235294118,0.551989803921569,0.283367843137255,0.399924705882353,0.275000784313725,0.261280784313726,0.410866666666667,0.290682352941176,0.260698823529412,0.268814117647059,0.307762352941176,0.350899607843137,0.331574901960784,0.276389803921569,0.346978039215686,0.463198431372549,0.309958431372549,0.283934117647059,0.260404705882353,0.314740392156863,0.646107450980392,0.402403921568627,0.368781960784314,0.294026666666667,0.242223529411765,0.25901568627451,0.354821176470588,0.397392156862745,0.320632941176471,0.307762352941176,0.232157647058823,0.228802352941176,0.197996078431373,0.200785098039216,0.255959215686274,0.271079215686274,0.314782745098039,0.281454901960784,0.228236078431373,0.214221960784314,0.233829803921569,0.23775137254902,0.222065098039216,0.233829803921569,0.218143529411765,0.203023529411765,0.217037647058824,0.437211764705882,0.361270588235294,0.342229019607843,0.179772549019608,0.183694117647059,0.191537254901961,0.215066666666667,0.238301960784314,0.227937254901961,0.236912941176471,0.305262745098039,0.158481568627451,0.192103529411765,0.194069803921569,0.210054901960784,0.958298823529412,0.335246274509804,0.263298823529412,0.600847843137255,0.591562352941176,0.528574901960784,0.367887058823529,0.288741176470588,0.386461176470588,0.372458039215686,0.382267450980392,0.343618039215686,0.321760784313725,0.255094117647059,0.294309803921569,0.364592941176471,0.407692549019608,0.466259607843137,0.318976470588235,0.257030588235294,0.24593568627451,0.379788235294118,0.238611764705882,0.266062745098039,0.297141176470588,0.195180392156863,0.230474509803922,0.159886274509804,0.249516078431373,0.163241568627451,0.167163137254902,0.178927843137255,0.171084705882353,0.186770980392157,0.178927843137255,0.175006274509804,0.186770980392157,0.171084705882353,0.222065098039216,0.206378823529412,0.171084705882353,0.163241568627451,0.210300392156863,0.23775137254902,0.23775137254902,0.241672941176471,0.214221960784314,0.196564705882353,0.208329411764706,0.216172549019608,0.216172549019608,0.169113725490196,0.1848,0.178089411764706,0.1848,0.229892549019608,0.216177254901961,0.31870431372549,0.218709803921569,0.192643137254902,0.200486274509804,0.216172549019608,0.216172549019608,0.296559215686275,0.280872941176471,0.218127843137255,0.201875294117647,0.203007843137255,0.220094117647059,0.196564705882353,0.1848,0.204407843137255,0.210284705882353,0.206363137254902,0.174990588235294,0.218694117647059,0.19852,0.248934117647059,0.337447058823529,0.288149803921569,0.337447058823529,0.306074509803922,0.215878431372549,0.222049411764706,0.226537254901961,0.226537254901961,0.226537254901961,0.171635294117647,0.206929411764706,0.1834,0.171635294117647
